product_id,product_name,category,stockout_date,days_until_restocked
22256,C2260,VESTUARIO,2020-11-24,0
22926,C2243,VESTUARIO,2020-11-24,0
26035,C1741,LINHA NOITE,2020-11-24,0
26104,01.18.132,MODA PRAIA,2020-11-24,0
26388,01.18.105,MODA PRAIA,2020-11-24,0
26402,C1179,VESTUARIO,2020-11-24,0
26692,C1713,VESTUARIO,2020-11-24,0
28664,C1761,VESTUARIO,2020-11-24,0
28671,C1761,VESTUARIO,2020-11-24,0
30030,C1436,VESTUARIO,2020-11-24,0
30900,01.02.17,UNDERWARE,2020-11-24,0
32782,C2011,LINHA NOITE,2020-11-24,0
32876,C2418,VESTUARIO,2020-11-24,0
33001,C2313,VESTUARIO,2020-11-24,0
33379,01.03.07,UNDERWARE,2020-11-24,0
33728,C2383,VESTUARIO,2020-11-24,0
33778,C2431,VESTUARIO,2020-11-24,0
34153,C2271,VESTUARIO,2020-11-24,0
34628,C2081,BIJU / JOIAS,2020-11-24,0
34771,C1886,VESTUARIO,2020-11-24,0
1595,01.02.75,UNDERWARE,2020-11-24,0
2393,01.02.95,UNDERWARE,2020-11-24,0
3053,01.01.74,UNDERWARE,2020-11-24,0
6664,01.02.109,UNDERWARE,2020-11-24,0
11071,01.70.47,UNDERWARE,2020-11-24,0
11267,01.18.126,MODA PRAIA,2020-11-24,0
14678,01.59.45,EROTICA,2020-11-24,0
15130,C1778,VESTUARIO,2020-11-24,0
15305,C1728,UNDERWARE,2020-11-24,0
16011,C125,LINHA NOITE,2020-11-24,0
16495,01.70.19,UNDERWARE,2020-11-24,0
16598,C1339,LINHA NOITE,2020-11-24,0
16758,C1943,VESTUARIO,2020-11-24,0
17441,C638,VESTUARIO,2020-11-24,0
18302,C2371,VESTUARIO,2020-11-24,0
18396,C1266,VESTUARIO,2020-11-24,0
18428,C1291,VESTUARIO,2020-11-24,0
19231,C1891,VESTUARIO,2020-11-24,0
19874,C885,EROTICA,2020-11-24,0
19981,C667,FITNESS,2020-11-24,0
20435,C2416,VESTUARIO,2020-11-24,0
22044,C2024,BIJU / JOIAS,2020-11-24,0
22903,C2239,VESTUARIO,2020-11-24,0
26038,C1742,LINHA NOITE,2020-11-24,0
26229,01.47.35,VESTUARIO,2020-11-24,0
26763,C190,MODA PRAIA,2020-11-24,0
29402,C857,VESTUARIO,2020-11-24,0
29858,02.02.48,UNDERWARE,2020-11-24,0
31212,C2425,UNDERWARE,2020-11-24,0
32013,C2357,UNDERWARE,2020-11-24,0
32332,C2344,UNDERWARE,2020-11-24,0
33028,C2320,VESTUARIO,2020-11-24,0
33272,C2204,VESTUARIO,2020-11-24,0
33378,01.03.07,UNDERWARE,2020-11-24,0
33921,C2435,VESTUARIO,2020-11-24,0
33968,C2126,VESTUARIO,2020-11-24,0
34208,C2005,LINHA NOITE,2020-11-24,0
34302,C2178,UNDERWARE,2020-11-24,0
34366,C2210,VESTUARIO,2020-11-24,0
204,01.01.17,UNDERWARE,2020-11-24,0
2068,01.04.23,UNDERWARE,2020-11-24,0
9763,01.71.01,UNDERWARE,2020-11-24,0
11094,03.06.08,MODA PRAIA,2020-11-24,0
12157,01.70.33,UNDERWARE,2020-11-24,0
12530,07.02.05,MODA PRAIA,2020-11-24,0
12756,01.18.126,MODA PRAIA,2020-11-24,0
14016,C184,MODA PRAIA,2020-11-24,0
14050,C56,FITNESS,2020-11-24,0
14269,01.82.13,VESTUARIO,2020-11-24,0
15229,C1361,VESTUARIO,2020-11-24,0
15456,01.70.33,UNDERWARE,2020-11-24,0
15495,C1066,VESTUARIO,2020-11-24,0
16326,C1944,VESTUARIO,2020-11-24,0
16496,01.70.19,UNDERWARE,2020-11-24,0
16536,C1275,VESTUARIO,2020-11-24,0
17037,01.18.127,MODA PRAIA,2020-11-24,0
17138,C2171,VESTUARIO,2020-11-24,0
17629,C687,VESTUARIO,2020-11-24,0
18257,C2177,VESTUARIO,2020-11-24,0
18755,C1331,UNDERWARE,2020-11-24,0
19108,02.02.07,UNDERWARE,2020-11-24,0
19494,C701,VESTUARIO,2020-11-24,0
19716,C792,VESTUARIO,2020-11-24,0
20080,C2465,VESTUARIO,2020-11-24,0
20427,C2415,VESTUARIO,2020-11-24,0
20712,C1355,VESTUARIO,2020-11-24,0
22620,C1853,VESTUARIO,2020-11-24,0
23074,C1819,VESTUARIO,2020-11-24,0
24477,C1683,LINHA NOITE,2020-11-24,0
27929,C546,UNDERWARE,2020-11-24,0
28688,C1773,VESTUARIO,2020-11-24,0
30035,C1437,VESTUARIO,2020-11-24,0
30147,C1830,VESTUARIO,2020-11-24,0
31577,C953,MODA PRAIA,2020-11-24,0
31945,C2217,VESTUARIO,2020-11-24,0
33117,C2226,LINHA NOITE,2020-11-24,0
33332,C2256,VESTUARIO,2020-11-24,0
33814,C2433,VESTUARIO,2020-11-24,0
34002,C2301,UNDERWARE,2020-11-24,0
34128,C2266,VESTUARIO,2020-11-24,0
34322,C2287,UNDERWARE,2020-11-24,0
34866,C1759,LINHA NOITE,2020-11-24,0
35123,C736,LINHA NOITE,2020-11-24,0
243,01.02.32,EROTICA,2020-11-24,0
284,01.06.06,UNDERWARE,2020-11-24,0
877,01.02.48,UNDERWARE,2020-11-24,0
1003,01.02.09,UNDERWARE,2020-11-24,0
8301,C21,UNDERWARE,2020-11-24,0
9427,01.01.88,UNDERWARE,2020-11-24,0
12763,C191,MODA PRAIA,2020-11-24,0
14448,01.71.14,UNDERWARE,2020-11-24,0
14969,C1963,VESTUARIO,2020-11-24,0
16113,01.18.131,MODA PRAIA,2020-11-24,0
16366,C2355,VESTUARIO,2020-11-24,0
16378,C2355,VESTUARIO,2020-11-24,0
17120,C2168,VESTUARIO,2020-11-24,0
18063,C195,MODA PRAIA,2020-11-24,0
18232,C2174,VESTUARIO,2020-11-24,0
18344,C2375,VESTUARIO,2020-11-24,0
19035,01.18.105,MODA PRAIA,2020-11-24,0
19048,C1696,VESTUARIO,2020-11-24,0
19079,C1699,VESTUARIO,2020-11-24,0
19265,C1899,UNDERWARE,2020-11-24,0
20042,C884,EROTICA,2020-11-24,0
20924,C1328,UNDERWARE,2020-11-24,0
20941,C1691,VESTUARIO,2020-11-24,0
21067,C1229,LINHA NOITE,2020-11-24,0
21085,C1924,FITNESS,2020-11-24,0
22540,C1753,LINHA NOITE,2020-11-24,0
22579,C1838,LINHA NOITE,2020-11-24,0
22936,C2244,LINHA NOITE,2020-11-24,0
23063,C370,UNDERWARE,2020-11-24,0
23452,C1186,VESTUARIO,2020-11-24,0
24765,C1870,VESTUARIO,2020-11-24,0
24778,C1872,VESTUARIO,2020-11-24,0
25202,01.01.87,UNDERWARE,2020-11-24,0
27466,C263,VESTUARIO,2020-11-24,0
28467,01.02.75,UNDERWARE,2020-11-24,0
28866,07.08.06,UNDERWARE,2020-11-24,0
29370,C854,VESTUARIO,2020-11-24,0
30242,01.05.06,UNDERWARE,2020-11-24,0
30893,01.02.17,UNDERWARE,2020-11-24,0
33221,C2196,VESTUARIO,2020-11-24,0
33266,C2204,VESTUARIO,2020-11-24,0
33608,C2380,VESTUARIO,2020-11-24,0
33967,C2126,VESTUARIO,2020-11-24,0
34151,C2271,VESTUARIO,2020-11-24,0
34397,C1926,UNDERWARE,2020-11-24,0
35247,C931,VESTUARIO,2020-11-24,0
95,02.02.05,UNDERWARE,2020-11-24,0
118,01.01.54,UNDERWARE,2020-11-24,0
8792,01.59.18,UNDERWARE,2020-11-24,0
12533,07.02.05,MODA PRAIA,2020-11-24,0
14980,C1965,VESTUARIO,2020-11-24,0
17958,C907,VESTUARIO,2020-11-24,0
19087,C1701,VESTUARIO,2020-11-24,0
19579,C672,VESTUARIO,2020-11-24,0
19893,C243,MODA PRAIA,2020-11-24,0
19970,C1009,LINHA NOITE,2020-11-24,0
20205,01.02.13,UNDERWARE,2020-11-24,0
20425,C2415,VESTUARIO,2020-11-24,0
20600,C1324,UNDERWARE,2020-11-24,0
20817,C2446,VESTUARIO,2020-11-24,0
21017,C1192,VESTUARIO,2020-11-24,0
21140,C2440,VESTUARIO,2020-11-24,0
22261,C2261,VESTUARIO,2020-11-24,0
22535,C1752,LINHA NOITE,2020-11-24,0
23176,C1399,VESTUARIO,2020-11-24,0
24645,01.49.59,VESTUARIO,2020-11-24,0
25025,01.70.60,UNDERWARE,2020-11-24,0
27174,01.44.9,VESTUARIO,2020-11-24,0
29543,C843,VESTUARIO,2020-11-24,0
30114,C1449,VESTUARIO,2020-11-24,0
31731,C1831,VESTUARIO,2020-11-24,0
33185,C2190,VESTUARIO,2020-11-24,0
33286,C2206,VESTUARIO,2020-11-24,0
33644,C2251,LINHA NOITE,2020-11-24,0
34021,C2302,UNDERWARE,2020-11-24,0
34298,C2135,UNDERWARE,2020-11-24,0
34430,C1971,VESTUARIO,2020-11-24,0
34854,C1739,LINHA NOITE,2020-11-24,0
35227,C60,VESTUARIO,2020-11-24,0
54,01.04.03,UNDERWARE,2020-11-24,0
1594,01.02.75,UNDERWARE,2020-11-24,0
4235,01.02.34,UNDERWARE,2020-11-24,0
5157,01.01.09,UNDERWARE,2020-11-24,0
5914,01.01.17,UNDERWARE,2020-11-24,0
7877,01.19.91,MODA PRAIA,2020-11-24,0
14044,C56,FITNESS,2020-11-24,0
14349,01.02.85,UNDERWARE,2020-11-24,0
16938,C1376,VESTUARIO,2020-11-24,0
17301,C907,VESTUARIO,2020-11-24,0
17320,C651,VESTUARIO,2020-11-24,0
18252,C2177,VESTUARIO,2020-11-24,0
18266,C2235,UNDERWARE,2020-11-24,0
18873,C1129,VESTUARIO,2020-11-24,0
18965,C1950,VESTUARIO,2020-11-24,0
19242,C1893,VESTUARIO,2020-11-24,0
20048,C887,EROTICA,2020-11-24,0
20774,C1921,VESTUARIO,2020-11-24,0
21312,C2395,VESTUARIO,2020-11-24,0
21959,C669,FITNESS,2020-11-24,0
22372,C1199,UNDERWARE,2020-11-24,0
24355,01.19.93,MODA PRAIA,2020-11-24,0
26051,C1723,VESTUARIO,2020-11-24,0
26387,C951,MODA PRAIA,2020-11-24,0
26687,C1712,VESTUARIO,2020-11-24,0
26793,01.19.120,MODA PRAIA,2020-11-24,0
27800,C344,LINHA NOITE,2020-11-24,0
27824,C960,MODA PRAIA,2020-11-24,0
28636,C1760,VESTUARIO,2020-11-24,0
28684,C1772,VESTUARIO,2020-11-24,0
28916,01.19.97,MODA PRAIA,2020-11-24,0
29001,C1306,VESTUARIO,2020-11-24,0
30111,C1448,VESTUARIO,2020-11-24,0
32985,C2115,MODA PRAIA,2020-11-24,0
33599,C2352,VESTUARIO,2020-11-24,0
33757,C2387,VESTUARIO,2020-11-24,0
33774,C2432,VESTUARIO,2020-11-24,0
34057,C2307,UNDERWARE,2020-11-24,0
34213,C2007,LINHA NOITE,2020-11-24,0
34453,C1975,VESTUARIO,2020-11-24,0
34848,C1738,LINHA NOITE,2020-11-24,0
986,01.01.04,UNDERWARE,2020-11-24,0
1048,01.02.12,UNDERWARE,2020-11-24,0
1520,02.02.23,UNDERWARE,2020-11-24,0
10110,01.70.73,UNDERWARE,2020-11-24,0
10186,01.59.46,EROTICA,2020-11-24,0
11091,01.70.64,UNDERWARE,2020-11-24,0
12801,C186,MODA PRAIA,2020-11-24,0
13968,C213,UNDERWARE,2020-11-24,0
14617,01.01.104,UNDERWARE,2020-11-24,0
15160,C1782,VESTUARIO,2020-11-24,0
15439,C1787,VESTUARIO,2020-11-24,0
16467,C816,UNDERWARE,2020-11-24,0
17561,C980,VESTUARIO,2020-11-24,0
18884,C1130,VESTUARIO,2020-11-24,0
18989,C1952,VESTUARIO,2020-11-24,0
19471,C689,VESTUARIO,2020-11-24,0
20559,C1258,UNDERWARE,2020-11-24,0
20615,C1318,UNDERWARE,2020-11-24,0
20932,C1336,UNDERWARE,2020-11-24,0
20981,C1428,UNDERWARE,2020-11-24,0
20992,C1430,UNDERWARE,2020-11-24,0
21810,C1021,MODA PRAIA,2020-11-24,0
24372,C1626,VESTUARIO,2020-11-24,0
25082,C1302,VESTUARIO,2020-11-24,0
25768,C360,LINHA NOITE,2020-11-24,0
26866,01.01.03,UNDERWARE,2020-11-24,0
27058,C1162,LINHA NOITE,2020-11-24,0
27821,C959,MODA PRAIA,2020-11-24,0
28993,C1306,VESTUARIO,2020-11-24,0
33270,C2204,VESTUARIO,2020-11-24,0
33602,C2352,VESTUARIO,2020-11-24,0
33905,C2434,VESTUARIO,2020-11-24,0
34737,C1859,VESTUARIO,2020-11-24,0
627,02.02.39,UNDERWARE,2020-11-24,0
3291,01.04.13,UNDERWARE,2020-11-24,0
4612,01.19.92,MODA PRAIA,2020-11-24,0
6108,00.00.68,UNDERWARE,2020-11-24,0
7516,01.70.16,UNDERWARE,2020-11-24,0
8671,01.70.91,UNDERWARE,2020-11-24,0
10711,01.59.16,UNDERWARE,2020-11-24,0
12637,05.04.09,MODA PRAIA,2020-11-24,0
14453,01.71.14,UNDERWARE,2020-11-24,0
15036,C2010,EROTICA,2020-11-24,0
17981,C40,FITNESS,2020-11-24,0
19357,C1424,LINHA NOITE,2020-11-24,0
19613,C1035,VESTUARIO,2020-11-24,0
20471,C1957,VESTUARIO,2020-11-24,0
20733,C1658,VESTUARIO,2020-11-24,0
20925,C1328,UNDERWARE,2020-11-24,0
21245,C2450,VESTUARIO,2020-11-24,0
22310,C1296,VESTUARIO,2020-11-24,0
22970,C1861,VESTUARIO,2020-11-24,0
22997,C1865,VESTUARIO,2020-11-24,0
23156,C1396,VESTUARIO,2020-11-24,0
26005,C1718,VESTUARIO,2020-11-24,0
26008,C1718,VESTUARIO,2020-11-24,0
26429,C1183,VESTUARIO,2020-11-24,0
27070,C1165,LINHA NOITE,2020-11-24,0
27118,C1640,VESTUARIO,2020-11-24,0
27640,C555,VESTUARIO,2020-11-24,0
28957,C1302,VESTUARIO,2020-11-24,0
30379,C1143,VESTUARIO,2020-11-24,0
31533,C475,VESTUARIO,2020-11-24,0
32184,C1981,UNDERWARE,2020-11-24,0
32202,C1984,UNDERWARE,2020-11-24,0
32213,C2134,VESTUARIO,2020-11-24,0
33222,C2196,VESTUARIO,2020-11-24,0
33373,C2280,LINHA NOITE,2020-11-24,0
33655,C2253,LINHA NOITE,2020-11-24,0
34172,C2273,VESTUARIO,2020-11-24,0
34597,C2077,BIJU / JOIAS,2020-11-24,0
34991,C37,FITNESS,2020-11-24,0
35070,C107,UNDERWARE,2020-11-24,0
636,02.02.39,UNDERWARE,2020-11-24,0
1519,02.02.23,UNDERWARE,2020-11-24,0
2483,01.02.78,UNDERWARE,2020-11-24,0
8342,01.70.20,UNDERWARE,2020-11-24,0
8928,01.70.22,UNDERWARE,2020-11-24,0
9302,01.70.33,UNDERWARE,2020-11-24,0
10090,01.70.66,UNDERWARE,2020-11-24,0
12524,07.02.07,MODA PRAIA,2020-11-24,0
13960,C213,UNDERWARE,2020-11-24,0
13973,C178,MODA PRAIA,2020-11-24,0
16156,01.19.110,MODA PRAIA,2020-11-24,0
17035,01.18.127,MODA PRAIA,2020-11-24,0
17780,C989,VESTUARIO,2020-11-24,0
18452,C1205,UNDERWARE,2020-11-24,0
19086,C1701,VESTUARIO,2020-11-24,0
19127,C1134,VESTUARIO,2020-11-24,0
19942,C996,MODA PRAIA,2020-11-24,0
20086,C2465,VESTUARIO,2020-11-24,0
20156,C1022,MODA PRAIA,2020-11-24,0
20187,C524,MODA PRAIA,2020-11-24,0
20285,C1909,UNDERWARE,2020-11-24,0
20617,C1343,VESTUARIO,2020-11-24,0
21258,C2451,VESTUARIO,2020-11-24,0
21309,C2395,VESTUARIO,2020-11-24,0
24457,C1661,LINHA NOITE,2020-11-24,0
24998,C1262,VESTUARIO,2020-11-24,0
27172,01.44.9,VESTUARIO,2020-11-24,0
28617,C1735,LINHA NOITE,2020-11-24,0
30722,C1815,VESTUARIO,2020-11-24,0
31591,C956,MODA PRAIA,2020-11-24,0
31611,C195,MODA PRAIA,2020-11-24,0
31868,C1798,VESTUARIO,2020-11-24,0
32313,C2281,UNDERWARE,2020-11-24,0
32843,C2132,VESTUARIO,2020-11-24,0
32863,C2417,VESTUARIO,2020-11-24,0
32865,C2417,VESTUARIO,2020-11-24,0
33482,C2209,VESTUARIO,2020-11-24,0
33545,C2340,VESTUARIO,2020-11-24,0
33756,C2387,VESTUARIO,2020-11-24,0
34553,C2422,UNDERWARE,2020-11-24,0
989,01.01.17,UNDERWARE,2020-11-24,0
6011,01.03.06,UNDERWARE,2020-11-24,0
6484,01.59.06,UNDERWARE,2020-11-24,0
9297,01.70.33,UNDERWARE,2020-11-24,0
10608,02.02.45,UNDERWARE,2020-11-24,0
13131,01.70.90,UNDERWARE,2020-11-24,0
14804,C1234,LINHA NOITE,2020-11-24,0
14895,C1057,VESTUARIO,2020-11-24,0
15064,C1805,UNDERWARE,2020-11-24,0
16047,C1017,MODA PRAIA,2020-11-24,0
16826,C1841,VESTUARIO,2020-11-24,0
17093,C2165,VESTUARIO,2020-11-24,0
18040,C1003,LINHA NOITE,2020-11-24,0
18463,C1206,UNDERWARE,2020-11-24,0
19684,C694,VESTUARIO,2020-11-24,0
20066,C2463,VESTUARIO,2020-11-24,0
20083,C2465,VESTUARIO,2020-11-24,0
21138,C2439,VESTUARIO,2020-11-24,0
21251,C2450,VESTUARIO,2020-11-24,0
21791,C891,EROTICA,2020-11-24,0
22227,C2108,LINHA NOITE,2020-11-24,0
22899,C2239,VESTUARIO,2020-11-24,0
23494,C922,VESTUARIO,2020-11-24,0
24815,C1884,VESTUARIO,2020-11-24,0
24963,01.59.18,UNDERWARE,2020-11-24,0
25807,C344,LINHA NOITE,2020-11-24,0
28092,01.45.59,VESTUARIO,2020-11-24,0
29073,C1705,VESTUARIO,2020-11-24,0
29466,C563,VESTUARIO,2020-11-24,0
29982,C1203,UNDERWARE,2020-11-24,0
30493,01.18.133,MODA PRAIA,2020-11-24,0
32275,C2231,UNDERWARE,2020-11-24,0
33329,C2255,LINHA NOITE,2020-11-24,0
33629,C2248,LINHA NOITE,2020-11-24,0
33803,C2432,VESTUARIO,2020-11-24,0
34773,C1885,VESTUARIO,2020-11-24,0
491,01.06.04,UNDERWARE,2020-11-24,0
548,01.01.16,UNDERWARE,2020-11-24,0
11044,01.70.53,UNDERWARE,2020-11-24,0
13979,C179,MODA PRAIA,2020-11-24,0
15003,C2124,VESTUARIO,2020-11-24,0
15015,C1920,VESTUARIO,2020-11-24,0
16359,C2354,VESTUARIO,2020-11-24,0
16453,C815,UNDERWARE,2020-11-24,0
16634,01.19.112,MODA PRAIA,2020-11-24,0
18328,C2374,VESTUARIO,2020-11-24,0
18338,C2375,VESTUARIO,2020-11-24,0
20790,C2442,VESTUARIO,2020-11-24,0
20906,C2131,VESTUARIO,2020-11-24,0
22339,C1313,UNDERWARE,2020-11-24,0
22377,C1201,UNDERWARE,2020-11-24,0
22572,C1823,VESTUARIO,2020-11-24,0
22581,C1838,LINHA NOITE,2020-11-24,0
23332,01.15.113,VESTUARIO,2020-11-24,0
23912,C785,LINHA NOITE,2020-11-24,0
24404,C1592,BIJU / JOIAS,2020-11-24,0
25033,C1298,VESTUARIO,2020-11-24,0
25038,C1298,VESTUARIO,2020-11-24,0
26049,C1745,LINHA NOITE,2020-11-24,0
26407,C1179,VESTUARIO,2020-11-24,0
29282,C588,VESTUARIO,2020-11-24,0
31064,C370,UNDERWARE,2020-11-24,0
34199,C2003,LINHA NOITE,2020-11-24,0
35257,C933,VESTUARIO,2020-11-24,0
539,01.00.01,UNDERWARE,2020-11-24,0
558,02.02.29,UNDERWARE,2020-11-24,0
2711,01.03.04,UNDERWARE,2020-11-24,0
4849,01.01.52,UNDERWARE,2020-11-24,0
11004,01.70.39,UNDERWARE,2020-11-24,0
12764,C191,MODA PRAIA,2020-11-24,0
14076,01.59.52,UNDERWARE,2020-11-24,0
14621,01.01.104,UNDERWARE,2020-11-24,0
15301,C2136,UNDERWARE,2020-11-24,0
15528,C1809,MODA PRAIA,2020-11-24,0
16807,C1419,UNDERWARE,2020-11-24,0
17226,C862,VESTUARIO,2020-11-24,0
17627,C687,VESTUARIO,2020-11-24,0
18238,C2175,VESTUARIO,2020-11-24,0
18585,C2412,VESTUARIO,2020-11-24,0
18864,C1129,VESTUARIO,2020-11-24,0
18887,C1036,VESTUARIO,2020-11-24,0
19138,C1138,VESTUARIO,2020-11-24,0
20150,01.18.131,MODA PRAIA,2020-11-24,0
20166,C1023,MODA PRAIA,2020-11-24,0
20778,C1922,VESTUARIO,2020-11-24,0
21256,C2451,VESTUARIO,2020-11-24,0
21276,C1929,VESTUARIO,2020-11-24,0
21371,C962,FITNESS,2020-11-24,0
21819,C185,MODA PRAIA,2020-11-24,0
22111,C2389,VESTUARIO,2020-11-24,0
22517,C1749,LINHA NOITE,2020-11-24,0
23033,C1077,MODA PRAIA,2020-11-24,0
24367,C1626,VESTUARIO,2020-11-24,0
24396,C1637,VESTUARIO,2020-11-24,0
24459,C1661,LINHA NOITE,2020-11-24,0
26039,C1742,LINHA NOITE,2020-11-24,0
27320,01.70.32,UNDERWARE,2020-11-24,0
28720,02.02.05,UNDERWARE,2020-11-24,0
30549,01.03.14,UNDERWARE,2020-11-24,0
30552,01.03.14,UNDERWARE,2020-11-24,0
30575,01.60.07,UNDERWARE,2020-11-24,0
30580,01.60.07,UNDERWARE,2020-11-24,0
30676,C1729,UNDERWARE,2020-11-24,0
31103,C2389,VESTUARIO,2020-11-24,0
31802,C1150,VESTUARIO,2020-11-24,0
31893,C2295,LINHA NOITE,2020-11-24,0
32826,C2030,UNDERWARE,2020-11-24,0
32880,C2418,VESTUARIO,2020-11-24,0
32994,C2312,VESTUARIO,2020-11-24,0
33201,C2193,VESTUARIO,2020-11-24,0
33497,C2335,VESTUARIO,2020-11-24,0
33755,C2387,VESTUARIO,2020-11-24,0
34020,C2302,UNDERWARE,2020-11-24,0
3420,01.01.80,UNDERWARE,2020-11-24,0
4624,01.19.117,MODA PRAIA,2020-11-24,0
5598,01.19.64,MODA PRAIA,2020-11-24,0
5998,01.02.90,UNDERWARE,2020-11-24,0
6218,01.70.03,UNDERWARE,2020-11-24,0
7473,02.02.48,UNDERWARE,2020-11-24,0
11069,01.70.47,UNDERWARE,2020-11-24,0
11086,01.70.67,UNDERWARE,2020-11-24,0
11517,01.70.05,UNDERWARE,2020-11-24,0
11636,01.19.109,MODA PRAIA,2020-11-24,0
14346,01.02.85,UNDERWARE,2020-11-24,0
16162,01.19.110,MODA PRAIA,2020-11-24,0
17060,C1946,VESTUARIO,2020-11-24,0
17661,C943,VESTUARIO,2020-11-24,0
18298,C2370,VESTUARIO,2020-11-24,0
19075,C1699,VESTUARIO,2020-11-24,0
19868,C885,EROTICA,2020-11-24,0
20258,C1905,UNDERWARE,2020-11-24,0
20994,C1430,UNDERWARE,2020-11-24,0
21203,C2430,VESTUARIO,2020-11-24,0
21592,C799,VESTUARIO,2020-11-24,0
21611,C800,VESTUARIO,2020-11-24,0
21860,C993,MODA PRAIA,2020-11-24,0
21866,C994,MODA PRAIA,2020-11-24,0
22385,C1201,UNDERWARE,2020-11-24,0
22925,C2243,VESTUARIO,2020-11-24,0
24400,C1637,VESTUARIO,2020-11-24,0
25301,C442,VESTUARIO,2020-11-24,0
27569,C853,VESTUARIO,2020-11-24,0
27839,C88,UNDERWARE,2020-11-24,0
28693,01.05.08,UNDERWARE,2020-11-24,0
31063,C370,UNDERWARE,2020-11-24,0
33259,C2203,VESTUARIO,2020-11-24,0
33309,C2209,VESTUARIO,2020-11-24,0
34036,C2303,UNDERWARE,2020-11-24,0
34058,C2307,UNDERWARE,2020-11-24,0
34429,C1971,VESTUARIO,2020-11-24,0
34718,C1748,LINHA NOITE,2020-11-24,0
924,01.02.10,UNDERWARE,2020-11-24,0
1522,02.02.25,UNDERWARE,2020-11-24,0
6904,01.70.13,UNDERWARE,2020-11-24,0
8771,01.59.17,UNDERWARE,2020-11-24,0
8790,01.59.18,UNDERWARE,2020-11-24,0
11049,01.70.54,UNDERWARE,2020-11-24,0
11054,01.70.56,UNDERWARE,2020-11-24,0
11244,01.70.52,UNDERWARE,2020-11-24,0
11439,01.19.61,MODA PRAIA,2020-11-24,0
11516,01.70.05,UNDERWARE,2020-11-24,0
13271,01.59.50,UNDERWARE,2020-11-24,0
13951,C194,MODA PRAIA,2020-11-24,0
16635,01.19.112,MODA PRAIA,2020-11-24,0
16794,C1840,VESTUARIO,2020-11-24,0
17255,C814,VESTUARIO,2020-11-24,0
17263,C903,VESTUARIO,2020-11-24,0
17343,C675,VESTUARIO,2020-11-24,0
17693,C973,VESTUARIO,2020-11-24,0
18682,03.06.08,MODA PRAIA,2020-11-24,0
19232,C1892,VESTUARIO,2020-11-24,0
20058,C2461,VESTUARIO,2020-11-24,0
21412,C1279,VESTUARIO,2020-11-24,0
21554,C698,VESTUARIO,2020-11-24,0
22333,01.22.59,MODA PRAIA,2020-11-24,0
23633,C936,VESTUARIO,2020-11-24,0
27163,C1669,VESTUARIO,2020-11-24,0
28320,01.18.128,MODA PRAIA,2020-11-24,0
28998,C1306,VESTUARIO,2020-11-24,0
30319,C289,UNDERWARE,2020-11-24,0
30706,C191,MODA PRAIA,2020-11-24,0
30712,C1802,VESTUARIO,2020-11-24,0
30726,C1815,VESTUARIO,2020-11-24,0
30745,C1817,VESTUARIO,2020-11-24,0
31049,C368,UNDERWARE,2020-11-24,0
31337,C848,VESTUARIO,2020-11-24,0
31531,C476,VESTUARIO,2020-11-24,0
31869,C1799,VESTUARIO,2020-11-24,0
31993,C2144,VESTUARIO,2020-11-24,0
32221,C2134,VESTUARIO,2020-11-24,0
33565,C2343,VESTUARIO,2020-11-24,0
34774,C1885,VESTUARIO,2020-11-24,0
34853,C1739,LINHA NOITE,2020-11-24,0
35155,C982,LINHA NOITE,2020-11-24,0
3533,01.02.89,UNDERWARE,2020-11-24,0
3957,C7,VESTUARIO,2020-11-24,0
4229,01.04.14,UNDERWARE,2020-11-24,0
5790,01.39.4,UNDERWARE,2020-11-24,0
9251,01.70.03,UNDERWARE,2020-11-24,0
10155,01.59.41,EROTICA,2020-11-24,0
11779,01.70.60,UNDERWARE,2020-11-24,0
15189,01.19.121,MODA PRAIA,2020-11-24,0
15192,01.19.118,MODA PRAIA,2020-11-24,0
15221,C1361,VESTUARIO,2020-11-24,0
15271,01.19.112,MODA PRAIA,2020-11-24,0
16042,C177,MODA PRAIA,2020-11-24,0
16363,C2355,VESTUARIO,2020-11-24,0
16793,C1840,VESTUARIO,2020-11-24,0
18846,C1127,VESTUARIO,2020-11-24,0
18944,C1948,VESTUARIO,2020-11-24,0
19002,C1953,VESTUARIO,2020-11-24,0
19817,C717,LINHA NOITE,2020-11-24,0
20317,C1216,LINHA NOITE,2020-11-24,0
20685,C1257,VESTUARIO,2020-11-24,0
20871,C2185,LINHA NOITE,2020-11-24,0
20885,C2188,LINHA NOITE,2020-11-24,0
21087,C1924,FITNESS,2020-11-24,0
21417,C1279,VESTUARIO,2020-11-24,0
22246,C2114,LINHA NOITE,2020-11-24,0
22319,C1309,EROTICA,2020-11-24,0
22330,C1312,UNDERWARE,2020-11-24,0
23616,C934,VESTUARIO,2020-11-24,0
23890,C779,LINHA NOITE,2020-11-24,0
24058,C1621,VESTUARIO,2020-11-24,0
24448,C1658,VESTUARIO,2020-11-24,0
24481,C1684,LINHA NOITE,2020-11-24,0
25893,C45,FITNESS,2020-11-24,0
26014,C1719,VESTUARIO,2020-11-24,0
26497,01.59.59,UNDERWARE,2020-11-24,0
30040,C1437,VESTUARIO,2020-11-24,0
31197,C2274,VESTUARIO,2020-11-24,0
31897,C2296,LINHA NOITE,2020-11-24,0
32297,C2233,UNDERWARE,2020-11-24,0
32889,C2419,VESTUARIO,2020-11-24,0
